2025-07-18 15:10:45,870 [Worker-48: Creating project "reduce"] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reduce/src/test/resources
2025-07-18 15:10:46,031 [Worker-48: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-07-18 15:10:46,033 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2025-07-18 15:10:46,034 [Worker-48: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-07-18 15:10:46,035 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/test/resources to target/test-classes
2025-07-18 15:12:34,601 [Worker-43: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-07-18 15:12:34,604 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2025-07-18 15:12:34,605 [Worker-43: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-07-18 15:12:34,606 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/test/resources to target/test-classes
2025-07-18 15:12:50,164 [Worker-49: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: reduce:reduce:0.0.1-SNAPSHOT @ /Users/amitupadhyay/Developer/flink_tutorial/reduce/pom.xml.
2025-07-18 15:12:50,309 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2025-07-18 15:12:50,310 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/test/resources to target/test-classes
2025-07-18 15:12:50,326 [Worker-50: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-07-18 15:12:50,342 [Worker-50: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: reduce:reduce:0.0.1-SNAPSHOT @ /Users/amitupadhyay/Developer/flink_tutorial/reduce/pom.xml.
2025-07-18 15:12:50,426 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reduce/src/main/java
2025-07-18 15:12:50,427 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reduce/src/main/resources
2025-07-18 15:12:50,429 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /reduce/src/test/java
2025-07-18 15:12:50,429 [Worker-50: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /reduce/src/test/resources
2025-07-18 15:12:50,478 [Worker-50: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-07-18 15:12:51,440 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2025-07-18 15:12:51,442 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/test/resources to target/test-classes
2025-07-18 15:13:20,024 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2025-07-18 15:13:20,025 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/test/resources to target/test-classes
2025-07-18 15:13:45,910 [Worker-51: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: reduce:reduce:0.0.1-SNAPSHOT @ /Users/amitupadhyay/Developer/flink_tutorial/reduce/pom.xml.
2025-07-18 15:13:46,013 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/main/resources to target/classes
2025-07-18 15:13:46,014 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src/test/resources to target/test-classes
2025-07-18 15:14:02,575 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [359])
2025-07-18 15:14:02,575 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-07-18 15:14:02,575 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/aopalliance-1.0.jar
2025-07-18 15:14:02,575 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/guice-5.1.0.jar
2025-07-18 15:14:02,575 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/httpclient-4.5.14.jar
2025-07-18 15:14:02,575 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/httpcore-4.4.16.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/jansi-2.4.1.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/jcl-over-slf4j-1.7.36.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-artifact-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-builder-support-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-compat-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-core-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-embedder-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-model-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-model-builder-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-plugin-api-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-repository-metadata-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-api-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-connector-basic-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-impl-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-named-locks-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-provider-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-spi-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-transport-file-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-transport-http-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-transport-wagon-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-resolver-util-1.9.22.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-settings-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-settings-builder-3.9.9.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/maven-shared-utils-3.4.2.jar
2025-07-18 15:14:02,576 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/org.eclipse.sisu.inject-0.9.0.M3.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-build-api-0.0.7.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-build-api-1.2.0.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-cipher-2.0.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-classworlds-2.8.0.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-component-annotations-2.1.0.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-interpolation-1.27.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-sec-dispatcher-2.0.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-utils-3.5.1.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/plexus-xml-3.0.1.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-file-3.5.3.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-http-3.5.3.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-http-shared-3.5.3.jar
2025-07-18 15:14:02,577 [Worker-43: Launching Executing clean in _Users_amitupadhyay_Developer_flink_tutorial_reduce] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/SpringToolsForEclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013/jars/wagon-provider-api-3.5.3.jar
